2018-Apr-06		04:30		267.769666667		79.1847222222		
2018-Apr-06		04:40		226.881125		45.9156388889		
2018-Apr-06		04:50		219.724333333		9.99533333333		
2018-Apr-06		05:00		214.194916667		-26.0026111111		
2018-Apr-06		05:10		202.717625		-61.5183888889		
2018-Apr-06		05:20		80.618625		-77.8093055556		
2018-Apr-06		05:30		46.3935416667		-44.0906388889		
2018-Apr-06		05:40		39.50225		-8.20708333333		
2018-Apr-06		05:50		33.907875		27.8177222222		
2018-Apr-06		06:00		21.4642083333		63.36925		
2018-Apr-06		06:10		254.644416667		76.2179722222		
2018-Apr-06		06:20		225.820375		41.9308333333		
2018-Apr-06		06:30		219.196375		5.97541666667		
2018-Apr-06		06:40		213.513416667		-30.0061111111		
2018-Apr-06		06:50		199.852083333		-65.3549722222		
2018-Apr-06		07:00		70.2324583333		-74.5982222222		
2018-Apr-06		07:10		45.3997083333		-40.1110555556		
2018-Apr-06		07:20		38.9789583333		-4.18766666667		
2018-Apr-06		07:30		33.198375		31.8279722222		
2018-Apr-06		07:40		18.166375		67.1880555556		
2018-Apr-06		07:50		246.384666667		72.8015277778		
2018-Apr-06		08:00		224.89275		37.9365555556		
2018-Apr-06		08:10		218.677166667		1.95541666667		
2018-Apr-06		08:20		212.768916667		-34.0044444444		
2018-Apr-06		08:30		195.994666667		-69.115		
2018-Apr-06		08:40		63.5182916667		-71.0673055556		
2018-Apr-06		08:50		44.5235		-36.1222777778		
2018-Apr-06		09:00		38.461625		-0.167222222222		
2018-Apr-06		09:10		32.4180833333		35.8334166667		
2018-Apr-06		09:20		13.6189166667		70.9098888889		
2018-Apr-06		09:30		240.888333333		69.1554444444		
2018-Apr-06		09:40		224.068083333		33.9351111111		
2018-Apr-06		09:50		218.160833333		-2.06425		
2018-Apr-06		10:00		211.944083333		-37.9963611111		
2018-Apr-06		10:10		190.539		-72.7484722222		
2018-Apr-06		10:20		58.9114583333		-67.3656666667		
2018-Apr-06		10:30		43.73875		-32.1261944444		
2018-Apr-06		10:40		37.9444583333		3.85380555556		
2018-Apr-06		10:50		31.5474583333		39.8325555556		
2018-Apr-06		11:00		6.99754166667		74.4646111111		
2018-Apr-06		11:10		237.010083333		65.38175		
2018-Apr-06		11:20		223.323791667		29.9281944444		
2018-Apr-06		11:30		217.641541667		-6.08311111111		
2018-Apr-06		11:40		211.016416667		-41.9802222222		
2018-Apr-06		11:50		182.362166667		-76.1554166667		
2018-Apr-06		12:00		55.5740416667		-63.5648333333		
2018-Apr-06		12:10		43.0256666667		-28.1242777778		
2018-Apr-06		12:20		37.4216666667		7.875		
2018-Apr-06		12:30		30.5605833333		43.8235		
2018-Apr-06		12:40		356.758125		77.7062222222		
2018-Apr-06		12:50		234.133416667		61.5312777778		
2018-Apr-06		13:00		222.642541667		25.9170555556		
2018-Apr-06		13:10		217.113458333		-10.1007777778		
2018-Apr-06		13:20		209.955875		-45.9538055556		
2018-Apr-06		13:30		169.407666667		-79.1209722222		
2018-Apr-06		13:40		53.04475		-59.702		
2018-Apr-06		13:50		42.3688333333		-24.1176111111		
2018-Apr-06		14:00		36.8872083333		11.8958333333		
2018-Apr-06		14:10		29.4224166667		47.8035555556		
2018-Apr-06		14:20		340.2755		80.3148055556		
2018-Apr-06		14:30		231.910708333		57.6316388889		
2018-Apr-06		14:40		222.01075		21.9027222222		
2018-Apr-06		14:50		216.570333333		-14.11675		
2018-Apr-06		15:00		208.721041667		-49.9140833333		
2018-Apr-06		15:10		148.868		-81.18775		
2018-Apr-06		15:20		51.0559166667		-55.7981388889		
2018-Apr-06		15:30		41.756		-20.1071388889		
2018-Apr-06		15:40		36.3345833333		15.9158611111		
2018-Apr-06		15:50		28.0840416667		51.7691111111		
2018-Apr-06		16:00		315.58525		81.6724444444		
2018-Apr-06		16:10		230.134583333		53.6988611111		
2018-Apr-06		16:20		221.417458333		17.8860555556		
