1	2018/4/8 16:06:53	223.835208333	20.6442777778	705806.9375	1	294.255375	-19.8112222222	17.3155	7.35144444444	1.56505465062	
1	2018/4/8 16:16:53	218.408375	-15.3736111111	709222.25	1	294.342541667	-19.8045555556	17.321875	7.35402777778	1.5665321588	
1	2018/4/8 16:26:53	210.303083333	-51.14975	722460.1875	1	294.429708333	-19.7978888889	17.32825	7.35663888889	1.56800966694	
0	2018/4/8 16:36:53	142.7845	-81.5393333333	730396.5625	0	294.516833333	-19.7911388889	17.334625	7.35922222222	1.56948717515	
0	2018/4/8 16:46:53	52.51975	-54.5723611111	723047.4375	0	294.604	-19.7843888889	17.341	7.36180555556	1.57096468335	
0	2018/4/8 16:56:53	43.5748333333	-18.8529166667	709145.4375	0	294.691166667	-19.7775555556	17.3473333333	7.36438888889	1.57244219156	
0	2018/4/8 17:06:53	38.15825	17.1728611111	704494.5	0	294.778291667	-19.7706944444	17.3537083333	7.367	1.57391969975	
0	2018/4/8 17:16:53	29.6093333333	53.0056388889	711225.8125	0	294.865416667	-19.7638055556	17.3600833333	7.36958333333	1.57539720793	
0	2018/4/8 17:26:53	308.784666667	81.7189166667	716441.75	0	294.952541667	-19.7568611111	17.3664583333	7.37216666667	1.57687471604	
0	2018/4/8 17:36:53	231.666833333	52.4598888889	711723.6875	0	295.039666667	-19.7498888889	17.3728333333	7.37475	1.57835222425	
1	2018/4/8 17:46:53	223.251666667	16.6270277778	705515.5	1	295.126791667	-19.7428611111	17.3791666667	7.37736111111	1.57982973245	
1	2018/4/8 17:56:53	217.834791667	-19.3866111111	710410.5625	1	295.213916667	-19.7357777778	17.3855416667	7.37994444444	1.58130724068	
0	2018/4/8 18:06:53	208.746833333	-55.0857777778	723920.625	1	295.301041667	-19.7286666667	17.3919166667	7.38252777778	1.58278474881	
0	2018/4/8 18:16:53	115.257625	-81.4148611111	730337.0	0	295.388125	-19.7215277778	17.3982916667	7.38511111111	1.58426225704	
0	2018/4/8 18:26:53	51.001625	-50.6326111111	721506.0	0	295.475208333	-19.7143333333	17.4046666667	7.38772222222	1.58573976526	
0	2018/4/8 18:36:53	43.0047916667	-14.83825	707955.6875	0	295.562291667	-19.7070833333	17.4110416667	7.39030555556	1.58721727336	
0	2018/4/8 18:46:53	37.5701666667	21.1911388889	704839.9375	0	295.649416667	-19.6998055556	17.417375	7.39288888889	1.5886947816	
0	2018/4/8 18:56:53	27.8945	56.9436944444	712163.4375	0	295.736458333	-19.6925	17.42375	7.39547222222	1.59017228974	
0	2018/4/8 19:06:53	282.953791667	80.6563611111	716397.4375	0	295.823541667	-19.6851111111	17.430125	7.39808333333	1.59164979796	
1	2018/4/8 19:16:53	230.286291667	48.4981111111	710824.125	1	295.910625	-19.6777222222	17.4365	7.40066666667	1.5931273061	
1	2018/4/8 19:26:53	222.695	12.6082777778	705381.125	1	295.997666667	-19.6702777778	17.442875	7.40325	1.59460481432	
1	2018/4/8 19:36:53	217.228833333	-23.3966666667	711722.75	1	296.08475	-19.6627777778	17.44925	7.40583333333	1.59608232252	
0	2018/4/8 19:46:53	206.836833333	-58.9951111111	725283.4375	1	296.171791667	-19.65525	17.4555833333	7.40844444444	1.59755983068	
0	2018/4/8 19:56:53	93.1749166667	-79.5859722222	730064.25	0	296.258833333	-19.6476666667	17.4619583333	7.41102777778	1.59903733891	
0	2018/4/8 20:06:53	49.7295416667	-46.6741666667	719900.5	0	296.345875	-19.6400555556	17.4683333333	7.41361111111	1.60051484705	
0	2018/4/8 20:16:53	42.4579583333	-10.8212777778	706915.5	0	296.432916667	-19.6323888889	17.4747083333	7.41619444444	1.60199235528	
0	2018/4/8 20:26:53	36.9452083333	25.2071388889	705332.75	0	296.519958333	-19.6246944444	17.4810833333	7.41877777778	1.60346986346	
0	2018/4/8 20:36:53	25.7597083333	60.8505	713053.6875	0	296.606958333	-19.6169444444	17.4874583333	7.42138888889	1.60494737166	
0	2018/4/8 20:46:53	265.083958333	78.2139722222	716209.3125	0	296.694	-19.6091666667	17.4937916667	7.42397222222	1.60642487982	
1	2018/4/8 20:56:53	229.116541667	44.5210555556	709923.5625	1	296.781	-19.6013333333	17.5001666667	7.42655555556	1.60790238799	
1	2018/4/8 21:06:53	222.15775	8.58863888889	705413.6875	1	296.868	-19.5934722222	17.5065416667	7.42913888889	1.6093798962	
1	2018/4/8 21:16:53	216.580791667	-27.4030833333	713139.25	1	296.955	-19.5855555556	17.5129166667	7.43172222222	1.61085740437	
0	2018/4/8 21:26:53	204.422291667	-62.86625	726524.625	1	297.042	-19.5776111111	17.5192916667	7.43433333333	1.61233491257	
0	2018/4/8 21:36:53	79.0377083333	-76.74	729582.625	0	297.129	-19.5696111111	17.5256666667	7.43691666667	1.61381242077	
0	2018/4/8 21:46:53	48.640875	-42.7016666667	718257.6875	0	297.215958333	-19.5615555556	17.5320416667	7.4395	1.61528992893	
0	2018/4/8 21:56:53	41.9272916667	-6.80252777778	706038.3125	0	297.302958333	-19.5535	17.538375	7.44208333333	1.61676743714	
0	2018/4/8 22:06:53	36.2728333333	29.2200833333	705956.4375	0	297.389916667	-19.5453611111	17.54475	7.44466666667	1.6182449453	
0	2018/4/8 22:16:53	23.0142916667	64.7113888889	713875.4375	0	297.476875	-19.5371944444	17.551125	7.44725	1.61972245354	
0	2018/4/8 22:26:53	253.973375	75.0536666667	715882.5	0	297.563875	-19.529	17.5575	7.44986111111	1.62119996168	
1	2018/4/8 22:36:53	228.105541667	40.5326388889	709045.625	1	297.650791667	-19.52075	17.563875	7.45244444444	1.62267746987	
1	2018/4/8 22:46:53	221.63325	4.56858333333	705619.9375	1	297.73775	-19.5124722222	17.57025	7.45502777778	1.62415497809	
1	2018/4/8 22:56:53	215.878875	-31.405	714638.125	1	297.824708333	-19.5041388889	17.5765833333	7.45761111111	1.62563248629	
0	2018/4/8 23:06:53	201.259333333	-66.6801944444	727622.4375	1	297.911625	-19.49575	17.5829583333	7.46019444444	1.62710999449	
0	2018/4/8 23:16:53	70.1775416667	-73.3917777778	728900.125	0	297.998583333	-19.4873333333	17.5893333333	7.46277777778	1.62858750267	
0	2018/4/8 23:26:53	47.6915416667	-38.7183611111	716604.8125	0	298.0855	-19.4788888889	17.5957083333	7.46536111111	1.6300650108	
0	2018/4/8 23:36:53	41.4065	-2.78244444444	705334.3125	0	298.172416667	-19.4703888889	17.6020833333	7.46797222222	1.63154251903	
0	2018/4/8 23:46:53	35.539875	33.229	706692.3125	0	298.259333333	-19.4618611111	17.6084583333	7.47055555556	1.63302002723	
0	2018/4/8 23:56:53	19.341625	68.5013333333	714609.25	0	298.34625	-19.4532777778	17.6148333333	7.47313888889	1.63449753536	
0	2018/4/9 00:06:53	246.857291667	71.5406666667	715425.75	0	298.433125	-19.4446388889	17.6212083333	7.47572222222	1.63597504353	
1	2018/4/9 00:16:53	227.216208333	36.5356388889	708213.875	1	298.520041667	-19.4359722222	17.6275416667	7.47830555556	1.6374525518	
1	2018/4/9 00:26:53	221.115458333	0.548611111111	706003.0	1	298.606916667	-19.4272777778	17.6339166667	7.48088888889	1.6389300599	
1	2018/4/9 00:36:53	215.108375	-35.4013611111	716195.5625	1	298.693791667	-19.4185277778	17.6402916667	7.48347222222	1.64040756812	
0	2018/4/9 00:46:53	196.931958333	-70.4036944444	728557.25	1	298.780666667	-19.4097222222	17.6466666667	7.48605555556	1.64188507632	
0	2018/4/9 00:56:53	64.331125	-69.78925	728028.125	0	298.867541667	-19.4008888889	17.6530416667	7.48863888889	1.64336258452	
0	2018/4/9 01:06:53	46.8498333333	-34.7265833333	714969.0625	0	298.954416667	-19.3920277778	17.6594166667	7.49125	1.64484009271	
0	2018/4/9 01:16:53	40.889625	1.2385	704810.3125	0	299.041291667	-19.3831111111	17.6657916667	7.49383333333	1.64631760086	
0	2018/4/9 01:26:53	34.7297916667	37.2325833333	707519.5625	0	299.128125	-19.3741666667	17.6721666667	7.49641666667	1.64779510912	
0	2018/4/9 01:36:53	14.1857083333	72.1747777778	715238.125	0	299.215	-19.3651666667	17.6785	7.499	1.64927261726	
0	2018/4/9 01:46:53	242.019708333	67.8423055556	714850.6875	0	299.301833333	-19.3561111111	17.684875	7.50158333333	1.65075012548	
1	2018/4/9 01:56:53	226.421291667	32.5320833333	707451.125	1	299.388666667	-19.3470277778	17.69125	7.50416666667	1.65222763365	
1	2018/4/9 02:06:53	220.5985	-3.47088888889	706562.5625	1	299.4755	-19.3379166667	17.697625	7.50675	1.6537051418	
0	2018/4/9 02:16:53	214.250416667	-39.3907777778	717786.125	1	299.562333333	-19.32875	17.704	7.50933333333	1.65518265003	
0	2018/4/9 02:26:53	190.691125	-73.9735833333	729312.25	0	299.649125	-19.3195277778	17.710375	7.51191666667	1.65666015824	
