#All ephemerides over DATES
#Observation possible? (0=n,1=y)Spacecraft RA (deg);		Spacecraft DEC (deg);	Spacecraft Elevation (?);	In Eclipse? (no=0,yes=1);	Moon RA (deg);	Moon Dec (deg);	Lunar Phase (per/full)
1.000000	43229.065703	78.091125	-34.739972	715810.250000	0.000000	349.923875	-7.729889	47.398625	17.696083	2.089244
1.000000	43229.076120	69.473250	19.238278	705637.125000	0.000000	350.049042	-7.686861	47.408792	17.698778	2.091470
1.000000	43229.086536	45.708417	72.175750	715526.375000	0.000000	350.174208	-7.643806	47.419000	17.701500	2.093695
1.000000	43229.096953	262.441292	50.449194	710629.937500	0.000000	350.299417	-7.600694	47.429167	17.704194	2.095921
1.000000	43229.107370	251.890875	-3.455972	705460.750000	1.000000	350.424583	-7.557528	47.439333	17.706917	2.098146
1.000000	43229.117786	239.498875	-57.130389	723974.750000	1.000000	350.549792	-7.514306	47.449542	17.709611	2.100372
1.000000	43229.128203	91.381292	-66.067833	727338.250000	0.000000	350.675042	-7.471056	47.459708	17.712333	2.102597
1.000000	43229.138620	74.294458	-12.768028	708415.062500	0.000000	350.800250	-7.427750	47.469875	17.715028	2.104822
1.000000	43229.149036	65.171875	41.212583	709179.250000	0.000000	350.925500	-7.384389	47.480083	17.717750	2.107048
1.000000	43229.159453	304.161292	79.585694	716225.187500	0.000000	351.050750	-7.340972	47.490250	17.720444	2.109273
1.000000	43229.169870	256.954167	28.551417	705860.625000	1.000000	351.176000	-7.297528	47.500458	17.723167	2.111499
1.000000	43229.180286	248.520833	-25.472444	711405.125000	1.000000	351.301292	-7.254028	47.510625	17.725861	2.113724
1.000000	43229.190703	212.642000	-77.306000	729616.875000	1.000000	351.426583	-7.210472	47.520792	17.728556	2.115949
1.000000	43229.201120	80.669292	-44.625528	719768.812500	0.000000	351.551875	-7.166889	47.531000	17.731278	2.118175
1.000000	43229.211536	71.143625	9.268083	705332.062500	0.000000	351.677208	-7.123250	47.541167	17.733972	2.120400
1.000000	43229.221953	56.161625	62.852083	713946.875000	0.000000	351.802500	-7.079556	47.551375	17.736667	2.122626
1.000000	43229.232370	267.111125	60.211222	712924.062500	0.000000	351.927833	-7.035833	47.561542	17.739389	2.124851
