#All ephemerides over DATES
#Observation possible?	Date	Spacecraft RA (deg);		Spacecraft DEC (deg);	Spacecraft Elevation (?);	In Eclipse? (no=0,yes=1);	Moon RA (deg);	Moon Dec (deg);	Lunar Phase (per/full)
0.0000	43208.9770	242.1836	49.6098	711028.3125	0.0000	88.1092	19.9771	28.2317	11.5876	2.2025
0.0000	43208.9839	234.3695	13.7344	705099.8750	1.0000	88.2145	19.9847	28.2382	11.5900	2.2010
0.0000	43208.9909	228.9133	-22.2760	710901.1250	1.0000	88.3197	19.9923	28.2447	11.5924	2.1995
0.0000	43208.9978	218.9064	-57.9074	724502.9375	1.0000	88.4250	19.9998	28.2512	11.5948	2.1981
0.0000	43209.0048	109.9982	-80.2135	729940.8750	0.0000	88.5303	20.0073	28.2577	11.5971	2.1966
0.0000	43209.0117	61.5940	-47.7707	720403.3750	0.0000	88.6356	20.0146	28.2642	11.5995	2.1951
0.0000	43209.0187	54.1280	-11.9364	707484.9375	0.0000	88.7409	20.0220	28.2707	11.6019	2.1936
0.0000	43209.0256	48.6345	24.0876	705599.3750	0.0000	88.8462	20.0292	28.2771	11.6043	2.1921
0.0000	43209.0326	37.9021	59.7583	713186.0000	0.0000	88.9515	20.0364	28.2836	11.6066	2.1906
0.0000	43209.0395	280.8454	78.9839	716462.1250	0.0000	89.0569	20.0436	28.2901	11.6090	2.1892
0.0000	43209.0464	240.9584	45.6359	710093.1250	0.0000	89.1623	20.0506	28.2966	11.6114	2.1877
0.0000	43209.0534	233.8263	9.7139	705060.8125	1.0000	89.2676	20.0577	28.3031	11.6137	2.1862
0.0000	43209.0603	228.2767	-26.2847	712285.3750	1.0000	89.3730	20.0646	28.3096	11.6161	2.1847
0.0000	43209.0673	216.6475	-61.7913	725795.9375	1.0000	89.4783	20.0715	28.3160	11.6185	2.1832
0.0000	43209.0742	93.8672	-77.5856	729546.3125	0.0000	89.5837	20.0783	28.3225	11.6209	2.1817
0.0000	43209.0812	60.4573	-43.8013	718800.1250	0.0000	89.6891	20.0851	28.3290	11.6233	2.1803
0.0000	43209.0881	53.5924	-7.9177	706583.1250	0.0000	89.7945	20.0918	28.3355	11.6256	2.1788
0.0000	43209.0951	47.9752	28.1017	706192.1875	0.0000	89.8999	20.0984	28.3420	11.6280	2.1773
0.0000	43209.1020	35.3485	63.6337	714013.4375	0.0000	90.0053	20.1050	28.3485	11.6304	2.1758
0.0000	43209.1089	268.1460	75.9774	716144.2500	0.0000	90.1107	20.1115	28.3550	11.6327	2.1743
0.0000	43209.1159	239.9050	41.6497	709174.2500	1.0000	90.2161	20.1180	28.3615	11.6351	2.1728
0.0000	43209.1228	233.2977	5.6928	705195.6875	1.0000	90.3215	20.1244	28.3680	11.6375	2.1713
0.0000	43209.1298	227.5896	-30.2892	713760.8125	1.0000	90.4270	20.1307	28.3744	11.6399	2.1699
0.0000	43209.1367	213.7196	-65.6243	726953.4375	1.0000	90.5324	20.1369	28.3809	11.6422	2.1684
0.0000	43209.1437	83.8145	-74.3441	728949.1875	0.0000	90.6379	20.1431	28.3874	11.6446	2.1669
0.0000	43209.1506	59.4711	-39.8203	717178.6875	0.0000	90.7433	20.1493	28.3939	11.6470	2.1654
0.0000	43209.1576	53.0684	-3.8977	705850.3125	0.0000	90.8488	20.1554	28.4004	11.6494	2.1639
0.0000	43209.1645	47.2593	32.1120	706900.2500	0.0000	90.9543	20.1614	28.4069	11.6517	2.1624
0.0000	43209.1714	31.9727	67.4465	714756.1875	0.0000	91.0598	20.1673	28.4133	11.6541	2.1610
0.0000	43209.1784	260.1226	72.5417	715692.6875	0.0000	91.1652	20.1732	28.4198	11.6565	2.1595
0.0000	43209.1853	238.9828	37.6541	708295.5000	1.0000	91.2707	20.1790	28.4263	11.6588	2.1580
0.0000	43209.1923	232.7774	1.6716	705508.8750	1.0000	91.3762	20.1848	28.4328	11.6612	2.1565
0.0000	43209.1992	226.8383	-34.2884	715304.1875	1.0000	91.4817	20.1905	28.4393	11.6636	2.1550
0.0000	43209.2062	209.7655	-69.3778	727955.0625	1.0000	91.5873	20.1961	28.4458	11.6659	2.1535
0.0000	43209.2131	77.2870	-70.7973	728159.7500	0.0000	91.6928	20.2017	28.4522	11.6683	2.1521
0.0000	43209.2201	58.6005	-35.8302	715566.1250	0.0000	91.7983	20.2072	28.4587	11.6707	2.1506
0.0000	43209.2270	52.5500	0.1234	705294.0000	0.0000	91.9039	20.2126	28.4652	11.6731	2.1491
0.0000	43209.2339	46.4711	36.1173	707703.3125	0.0000	92.0094	20.2180	28.4717	11.6754	2.1476
0.0000	43209.2409	27.3023	71.1583	715396.5000	0.0000	92.1150	20.2233	28.4782	11.6778	2.1461
0.0000	43209.2478	254.7583	68.8853	715118.3750	0.0000	92.2205	20.2286	28.4847	11.6802	2.1446
0.0000	43209.2548	238.1620	33.6514	707480.1875	1.0000	92.3260	20.2338	28.4912	11.6826	2.1432
0.0000	43209.2617	232.2596	-2.3493	706001.1250	1.0000	92.4316	20.2389	28.4977	11.6849	2.1417
0.0000	43209.2687	226.0051	-38.2810	716890.4375	1.0000	92.5372	20.2440	28.5042	11.6873	2.1402
0.0000	43209.2756	204.1517	-72.9993	728783.1875	1.0000	92.6427	20.2490	28.5107	11.6897	2.1387
0.0000	43209.2826	72.7887	-67.0864	727191.8750	0.0000	92.7483	20.2539	28.5171	11.6920	2.1372
0.0000	43209.2895	57.8200	-31.8329	713988.8750	0.0000	92.8539	20.2588	28.5236	11.6944	2.1357
0.0000	43209.2964	52.0313	4.1449	704918.3125	0.0000	92.9595	20.2636	28.5301	11.6968	2.1343
0.0000	43209.3034	45.5907	40.1162	708579.5000	0.0000	93.0651	20.2684	28.5366	11.6991	2.1328
0.0000	43209.3103	20.4759	74.6953	715919.3750	0.0000	93.1707	20.2731	28.5431	11.7015	2.1313
0.0000	43209.3173	250.9578	65.1054	714435.3750	0.0000	93.2763	20.2777	28.5496	11.7039	2.1298
0.0000	43209.3242	237.4205	29.6432	706750.5625	1.0000	93.3819	20.2822	28.5561	11.7062	2.1283
0.0000	43209.3312	231.7385	-6.3693	706669.6250	1.0000	93.4875	20.2868	28.5625	11.7086	2.1268
0.0000	43209.3381	225.0670	-42.2655	718493.5000	1.0000	93.5931	20.2912	28.5690	11.7110	2.1254
0.0000	43209.3451	195.7025	-76.3830	729423.0625	0.0000	93.6987	20.2956	28.5755	11.7134	2.1239
0.0000	43209.3520	69.5179	-63.2796	726062.1875	0.0000	93.8044	20.2999	28.5820	11.7157	2.1224
0.0000	43209.3589	57.1099	-27.8299	712472.6250	0.0000	93.9100	20.3041	28.5885	11.7181	2.1209
0.0000	43209.3659	51.5065	8.1666	704723.6875	0.0000	94.0156	20.3083	28.5950	11.7205	2.1194
0.0000	43209.3728	44.5915	44.1067	709505.6875	0.0000	94.1212	20.3124	28.6015	11.7228	2.1179
0.0000	43209.3798	9.8833	77.9027	716312.4375	0.0000	94.2269	20.3165	28.6080	11.7252	2.1165
0.0000	43209.3867	248.1295	61.2510	713660.3125	0.0000	94.3325	20.3204	28.6145	11.7276	2.1150
0.0000	43209.3937	236.7412	25.6309	706127.5000	1.0000	94.4382	20.3244	28.6210	11.7299	2.1135
0.0000	43209.4006	231.2082	-10.3881	707508.1250	1.0000	94.5438	20.3283	28.6275	11.7323	2.1120
0.0000	43209.4076	223.9932	-46.2394	720086.5000	1.0000	94.6495	20.3321	28.6339	11.7347	2.1105
0.0000	43209.4145	182.2814	-79.3012	729863.3125	0.0000	94.7551	20.3358	28.6404	11.7370	2.1090
0.0000	43209.4214	67.0317	-59.4127	724790.4375	0.0000	94.8608	20.3395	28.6469	11.7394	2.1076
0.0000	43209.4284	56.4552	-23.8223	711041.3750	0.0000	94.9665	20.3431	28.6534	11.7418	2.1061
0.0000	43209.4353	50.9695	12.1878	704707.0000	0.0000	95.0721	20.3466	28.6599	11.7441	2.1046
0.0000	43209.4423	43.4377	48.0860	710458.0625	0.0000	95.1778	20.3501	28.6664	11.7465	2.1031
0.0000	43209.4492	352.8481	80.4427	716566.5625	0.0000	95.2835	20.3535	28.6729	11.7489	2.1016
0.0000	43209.4562	245.9384	57.3484	712812.1875	0.0000	95.3892	20.3569	28.6794	11.7512	2.1001
0.0000	43209.4631	236.1107	21.6154	705629.7500	1.0000	95.4948	20.3602	28.6858	11.7536	2.0987
0.0000	43209.4701	230.6623	-14.4052	708506.8125	1.0000	95.6005	20.3634	28.6923	11.7560	2.0972
0.0000	43209.4770	222.7412	-50.1997	721642.5000	1.0000	95.7062	20.3666	28.6988	11.7583	2.0957
0.0000	43209.4839	161.1286	-81.2736	730095.9375	0.0000	95.8119	20.3697	28.7053	11.7607	2.0942
0.0000	43209.4909	65.0719	-55.5057	723398.5625	0.0000	95.9175	20.3727	28.7118	11.7631	2.0927
0.0000	43209.4978	55.8439	-19.8109	709717.3125	0.0000	96.0232	20.3757	28.7183	11.7654	2.0912
0.0000	43209.5048	50.4138	16.2082	704861.6875	0.0000	96.1289	20.3786	28.7248	11.7678	2.0897
0.0000	43209.5117	42.0789	52.0504	711412.7500	0.0000	96.2346	20.3814	28.7313	11.7702	2.0883
0.0000	43209.5187	327.7072	81.6795	716676.0625	0.0000	96.3403	20.3842	28.7378	11.7725	2.0868
0.0000	43209.5256	244.1837	53.4134	711911.8750	0.0000	96.4460	20.3869	28.7442	11.7749	2.0853
0.0000	43209.5326	235.5181	17.5975	705274.0625	1.0000	96.5517	20.3896	28.7507	11.7773	2.0838
0.0000	43209.5395	230.0939	-18.4201	709652.5000	1.0000	96.6574	20.3922	28.7572	11.7796	2.0823
0.0000	43209.5464	221.2507	-54.1420	723134.9375	1.0000	96.7631	20.3947	28.7637	11.7820	2.0808
0.0000	43209.5534	133.7931	-81.6048	730116.6250	0.0000	96.8688	20.3972	28.7702	11.7843	2.0794
0.0000	43209.5603	63.4798	-51.5709	721910.5625	0.0000	96.9745	20.3996	28.7767	11.7867	2.0779
0.0000	43209.5673	55.2659	-15.7965	708520.1875	0.0000	97.0802	20.4019	28.7832	11.7891	2.0764
0.0000	43209.5742	49.8320	20.2271	705177.8125	0.0000	97.1859	20.4042	28.7897	11.7914	2.0749
0.0000	43209.5812	40.4425	55.9944	712345.9375	0.0000	97.2916	20.4064	28.7962	11.7938	2.0734
0.0000	43209.5881	300.7215	81.0552	716638.4375	0.0000	97.3973	20.4086	28.8027	11.7962	2.0719
0.0000	43209.5951	242.7390	49.4555	710981.8125	0.0000	97.5030	20.4107	28.8092	11.7985	2.0705
0.0000	43209.6020	234.9543	13.5780	705074.1250	1.0000	97.6087	20.4127	28.8157	11.8009	2.0690
0.0000	43209.6089	229.4952	-22.4322	710929.0625	1.0000	97.7145	20.4146	28.8222	11.8033	2.0675
0.0000	43209.6159	219.4330	-58.0595	724538.0000	1.0000	97.8202	20.4165	28.8287	11.8056	2.0660
0.0000	43209.6228	109.8258	-80.1282	729925.0000	0.0000	97.9259	20.4184	28.8352	11.8080	2.0645
0.0000	43209.6298	62.1531	-47.6160	720351.8125	0.0000	98.0316	20.4201	28.8416	11.8103	2.0630
0.0000	43209.6367	54.7130	-11.7797	707467.2500	0.0000	98.1373	20.4218	28.8481	11.8127	2.0616
0.0000	43209.6437	49.2155	24.2439	705642.4375	0.0000	98.2430	20.4235	28.8546	11.8151	2.0601
0.0000	43209.6506	38.4194	59.9097	713234.9375	0.0000	98.3487	20.4251	28.8611	11.8174	2.0586
0.0000	43209.6576	280.8377	78.8789	716454.8750	0.0000	98.4544	20.4266	28.8676	11.8198	2.0571
0.0000	43209.6645	241.5213	45.4811	710045.1875	0.0000	98.5601	20.4280	28.8741	11.8221	2.0556
0.0000	43209.6714	234.4117	9.5574	705040.8750	1.0000	98.6658	20.4294	28.8806	11.8245	2.0541
0.0000	43209.6784	228.8567	-26.4408	712317.5000	1.0000	98.7715	20.4307	28.8871	11.8269	2.0527
0.0000	43209.6853	217.1524	-61.9418	725827.3750	1.0000	98.8772	20.4320	28.8936	11.8292	2.0512
0.0000	43209.6923	93.9888	-77.4673	729524.1250	0.0000	98.9829	20.4332	28.9001	11.8316	2.0497
0.0000	43209.6992	61.0230	-43.6460	718748.8750	0.0000	99.0886	20.4343	28.9066	11.8339	2.0482
0.0000	43209.7062	54.1780	-7.7610	706572.5625	0.0000	99.1943	20.4354	28.9130	11.8363	2.0467
0.0000	43209.7131	48.5542	28.2579	706239.6875	0.0000	99.3000	20.4364	28.9195	11.8387	2.0452
0.0000	43209.7201	35.8396	63.7832	714058.1875	0.0000	99.4057	20.4373	28.9260	11.8410	2.0438
0.0000	43209.7270	268.3719	75.8496	716129.9375	0.0000	99.5115	20.4382	28.9325	11.8434	2.0423
0.0000	43209.7339	240.4736	41.4944	709125.9375	1.0000	99.6171	20.4390	28.9390	11.8458	2.0408
0.0000	43209.7409	233.8835	5.5362	705181.9375	1.0000	99.7228	20.4397	28.9455	11.8481	2.0393
0.0000	43209.7478	228.1674	-30.4452	713796.5000	1.0000	99.8285	20.4404	28.9520	11.8505	2.0378
0.0000	43209.7548	214.1922	-65.7724	726980.5625	1.0000	99.9342	20.4410	28.9585	11.8528	2.0363
0.0000	43209.7617	84.1142	-74.2097	728921.0625	0.0000	100.0399	20.4416	28.9650	11.8552	2.0349
0.0000	43209.7687	60.0418	-39.6645	717128.6875	0.0000	100.1456	20.4421	28.9715	11.8575	2.0334
0.0000	43209.7756	53.6542	-3.7408	705847.0625	0.0000	100.2513	20.4425	28.9780	11.8599	2.0319
0.0000	43209.7826	47.8357	32.2680	706951.3125	0.0000	100.3570	20.4429	28.9845	11.8622	2.0304
0.0000	43209.7895	32.4239	67.5929	714795.8750	0.0000	100.4627	20.4432	28.9910	11.8646	2.0289
0.0000	43209.7964	260.4817	72.4025	715671.6250	0.0000	100.5683	20.4434	28.9975	11.8670	2.0274
0.0000	43209.8034	239.5557	37.4985	708247.8125	1.0000	100.6740	20.4436	29.0040	11.8693	2.0260
0.0000	43209.8103	233.3634	1.5150	705501.5000	1.0000	100.7797	20.4437	29.0105	11.8717	2.0245
0.0000	43209.8173	227.4131	-34.4442	715342.6250	1.0000	100.8853	20.4437	29.0170	11.8741	2.0230
0.0000	43209.8242	210.1874	-69.5219	727977.2500	1.0000	100.9910	20.4437	29.0235	11.8764	2.0215
0.0000	43209.8312	77.6878	-70.6545	728126.1875	0.0000	101.0967	20.4436	29.0300	11.8788	2.0200
0.0000	43209.8381	59.1751	-35.6741	715518.3750	0.0000	101.2023	20.4435	29.0365	11.8811	2.0185
0.0000	43209.8451	53.1359	0.2802	705298.1875	0.0000	101.3080	20.4432	29.0429	11.8835	2.0171
0.0000	43209.8520	47.0443	36.2731	707757.0625	0.0000	101.4137	20.4430	29.0494	11.8858	2.0156
0.0000	43209.8589	27.6888	71.2996	715430.5000	0.0000	101.5193	20.4426	29.0559	11.8882	2.0141
0.0000	43209.8659	255.1940	68.7399	715091.0625	0.0000	101.6250	20.4423	29.0624	11.8906	2.0126
0.0000	43209.8728	238.7384	33.4955	707434.0000	1.0000	101.7306	20.4418	29.0689	11.8929	2.0111
0.0000	43209.8798	232.8455	-2.5059	706000.2500	1.0000	101.8362	20.4413	29.0754	11.8952	2.0096
0.0000	43209.8867	226.5762	-38.4366	716930.7500	1.0000	101.9419	20.4407	29.0819	11.8976	2.0082
0.0000	43209.8937	204.4893	-73.1366	728799.8125	1.0000	102.0475	20.4400	29.0884	11.9000	2.0067
0.0000	43209.9006	73.2490	-66.9389	727153.3125	0.0000	102.1532	20.4393	29.0949	11.9023	2.0052
0.0000	43209.9076	58.3975	-31.6766	713944.3750	0.0000	102.2588	20.4385	29.1014	11.9047	2.0037
0.0000	43209.9145	52.6170	4.3018	704929.8750	0.0000	102.3644	20.4377	29.1079	11.9070	2.0022
0.0000	43209.9214	46.1597	40.2717	708634.8750	0.0000	102.4700	20.4367	29.1144	11.9094	2.0007
0.0000	43209.9284	20.7520	74.8273	715947.0000	0.0000	102.5757	20.4358	29.1209	11.9117	1.9992
0.0000	43209.9353	251.4398	64.9564	714402.4375	0.0000	102.6812	20.4348	29.1274	11.9141	1.9978
0.0000	43209.9423	237.9995	29.4871	706706.8750	1.0000	102.7869	20.4336	29.1339	11.9165	1.9963
0.0000	43209.9492	232.3241	-6.5260	706675.2500	1.0000	102.8925	20.4325	29.1404	11.9188	1.9948
0.0000	43209.9562	225.6334	-42.4207	718534.6875	1.0000	102.9980	20.4313	29.1469	11.9212	1.9933
0.0000	43209.9631	195.8930	-76.5075	729433.6875	0.0000	103.1037	20.4299	29.1533	11.9235	1.9918
0.0000	43209.9701	70.0154	-63.1292	726019.5000	0.0000	103.2092	20.4286	29.1598	11.9259	1.9903
0.0000	43209.9770	57.6898	-27.6734	712432.1875	0.0000	103.3148	20.4272	29.1663	11.9282	1.9889
0.0000	43209.9839	52.0918	8.3235	704742.4375	0.0000	103.4204	20.4257	29.1728	11.9306	1.9874
0.0000	43209.9909	45.1552	44.2618	709561.6875	0.0000	103.5260	20.4242	29.1793	11.9329	1.9859
0.0000	43209.9978	9.9649	78.0167	716333.2500	0.0000	103.6315	20.4226	29.1858	11.9353	1.9844
0.0000	43210.0048	248.6412	61.0997	713622.4375	0.0000	103.7371	20.4209	29.1923	11.9376	1.9829
0.0000	43210.0117	237.3223	25.4745	706087.1250	1.0000	103.8427	20.4191	29.1988	11.9400	1.9814
0.0000	43210.0187	231.7932	-10.5448	707520.0625	1.0000	103.9482	20.4173	29.2053	11.9424	1.9800
0.0000	43210.0256	224.5534	-46.3943	720127.6875	1.0000	104.0537	20.4155	29.2118	11.9447	1.9785
0.0000	43210.0326	182.2186	-79.3998	729867.5625	0.0000	104.1593	20.4136	29.2183	11.9471	1.9770
0.0000	43210.0395	67.5536	-59.2604	724744.3750	0.0000	104.2648	20.4116	29.2248	11.9494	1.9755
0.0000	43210.0464	57.0370	-23.6656	711005.7500	0.0000	104.3703	20.4095	29.2313	11.9518	1.9740
0.0000	43210.0534	51.5542	12.3447	704732.6250	0.0000	104.4759	20.4074	29.2378	11.9541	1.9725
0.0000	43210.0603	43.9944	48.2406	710513.6875	0.0000	104.5814	20.4052	29.2443	11.9565	1.9711
0.0000	43210.0673	352.6195	80.5196	716580.2500	0.0000	104.6869	20.4030	29.2508	11.9588	1.9696
0.0000	43210.0742	246.4700	57.1956	712770.2500	0.0000	104.7924	20.4007	29.2573	11.9612	1.9681
0.0000	43210.0812	236.6933	21.4588	705593.5625	1.0000	104.8979	20.3983	29.2638	11.9635	1.9666
0.0000	43210.0881	231.2465	-14.5619	708524.6250	1.0000	105.0034	20.3959	29.2703	11.9659	1.9651
0.0000	43210.0951	223.2932	-50.3541	721682.7500	1.0000	105.1088	20.3934	29.2768	11.9682	1.9636
0.0000	43210.1020	160.7372	-81.3209	730093.6875	0.0000	105.2143	20.3908	29.2833	11.9706	1.9622
0.0000	43210.1089	65.6106	-55.3522	723349.9375	0.0000	105.3198	20.3882	29.2898	11.9729	1.9607
0.0000	43210.1159	56.4271	-19.6541	709687.2500	0.0000	105.4252	20.3855	29.2963	11.9753	1.9592
0.0000	43210.1228	50.9975	16.3650	704893.7500	0.0000	105.5307	20.3828	29.3028	11.9776	1.9577
0.0000	43210.1298	42.6262	52.2044	711466.8750	0.0000	105.6362	20.3799	29.3093	11.9800	1.9562
0.0000	43210.1367	327.2228	81.6906	716682.3750	0.0000	105.7416	20.3771	29.3158	11.9823	1.9547
0.0000	43210.1437	244.7292	53.2595	711866.7500	0.0000	105.8470	20.3741	29.3223	11.9847	1.9533
0.0000	43210.1506	236.1019	17.4408	705242.6875	1.0000	105.9525	20.3711	29.3288	11.9870	1.9518
0.0000	43210.1576	230.6770	-18.5768	709675.8750	1.0000	106.0579	20.3681	29.3353	11.9894	1.9503
0.0000	43210.1645	221.7917	-54.2955	723173.3125	1.0000	106.1633	20.3649	29.3418	11.9917	1.9488
0.0000	43210.1714	133.3328	-81.5779	730107.8125	0.0000	106.2687	20.3617	29.3483	11.9941	1.9473
0.0000	43210.1784	64.0304	-51.4164	721860.2500	0.0000	106.3741	20.3585	29.3548	11.9964	1.9458
0.0000	43210.1853	55.8502	-15.6396	708496.3750	0.0000	106.4795	20.3551	29.3613	11.9988	1.9444
0.0000	43210.1923	50.4145	20.3839	705215.7500	0.0000	106.5848	20.3518	29.3677	12.0011	1.9429
0.0000	43210.1992	40.9769	56.1474	712397.6250	0.0000	106.6902	20.3483	29.3742	12.0035	1.9414
0.0000	43210.2062	300.3927	80.9942	716637.3125	0.0000	106.7956	20.3448	29.3807	12.0058	1.9399
0.0000	43210.2131	243.2946	49.3009	710934.3750	0.0000	106.9009	20.3412	29.3872	12.0082	1.9384
0.0000	43210.2201	235.5390	13.4212	705048.1875	1.0000	107.0062	20.3376	29.3937	12.0105	1.9369
0.0000	43210.2270	230.0769	-22.5888	710957.3750	1.0000	107.1116	20.3339	29.4002	12.0129	1.9355
0.0000	43210.2339	219.9586	-58.2119	724573.6250	1.0000	107.2169	20.3302	29.4067	12.0152	1.9340
0.0000	43210.2409	109.6649	-80.0409	729909.6250	0.0000	107.3222	20.3263	29.4132	12.0176	1.9325
0.0000	43210.2478	62.7123	-47.4608	720300.8125	0.0000	107.4275	20.3224	29.4197	12.0199	1.9310
0.0000	43210.2548	55.2980	-11.6226	707450.0625	0.0000	107.5328	20.3185	29.4262	12.0223	1.9295
0.0000	43210.2617	49.7964	24.4006	705685.5625	0.0000	107.6381	20.3145	29.4327	12.0246	1.9280
0.0000	43210.2687	38.9357	60.0614	713283.1875	0.0000	107.7434	20.3104	29.4392	12.0270	1.9266
0.0000	43210.2756	280.8400	78.7726	716446.4375	0.0000	107.8487	20.3063	29.4457	12.0293	1.9251
0.0000	43210.2826	242.0843	45.3259	709996.4375	0.0000	107.9540	20.3021	29.4522	12.0317	1.9236
0.0000	43210.2895	234.9971	9.4005	705020.8750	1.0000	108.0592	20.2978	29.4587	12.0340	1.9221
0.0000	43210.2964	229.4366	-26.5974	712350.1875	1.0000	108.1645	20.2935	29.4652	12.0364	1.9206
0.0000	43210.3034	217.6560	-62.0927	725859.4375	1.0000	108.2697	20.2891	29.4717	12.0387	1.9191
0.0000	43210.3103	94.1182	-77.3478	729502.5000	0.0000	108.3749	20.2847	29.4782	12.0411	1.9177
0.0000	43210.3173	61.5888	-43.4903	718698.1875	0.0000	108.4801	20.2802	29.4847	12.0434	1.9162
0.0000	43210.3242	54.7635	-7.6038	706562.5000	0.0000	108.5853	20.2756	29.4912	12.0457	1.9147
0.0000	43210.3312	49.1331	28.4144	706287.1875	0.0000	108.6905	20.2709	29.4977	12.0481	1.9132
0.0000	43210.3381	36.3293	63.9329	714102.1250	0.0000	108.7957	20.2662	29.5042	12.0504	1.9117
0.0000	43210.3451	268.6035	75.7209	716114.4375	0.0000	108.9009	20.2615	29.5107	12.0528	1.9102
0.0000	43210.3520	241.0423	41.3387	709076.8750	1.0000	109.0061	20.2567	29.5172	12.0551	1.9087
0.0000	43210.3589	234.4692	5.3792	705168.2500	1.0000	109.1112	20.2518	29.5237	12.0575	1.9073
0.0000	43210.3659	228.7449	-30.6016	713832.7500	1.0000	109.2164	20.2468	29.5302	12.0598	1.9058
0.0000	43210.3728	214.6629	-65.9207	727008.3125	1.0000	109.3215	20.2418	29.5367	12.0622	1.9043
0.0000	43210.3798	84.4183	-74.0745	728893.4375	0.0000	109.4266	20.2368	29.5432	12.0645	1.9028
0.0000	43210.3867	60.6125	-39.5084	717079.3125	0.0000	109.5317	20.2316	29.5498	12.0668	1.9013
0.0000	43210.3937	54.2401	-3.5836	705844.2500	0.0000	109.6368	20.2264	29.5563	12.0692	1.8998
0.0000	43210.4006	48.4120	32.4244	707002.3125	0.0000	109.7419	20.2211	29.5628	12.0715	1.8984
0.0000	43210.4076	32.8727	67.7395	714834.7500	0.0000	109.8470	20.2158	29.5693	12.0739	1.8969
0.0000	43210.4145	260.8440	72.2626	715649.3750	0.0000	109.9521	20.2104	29.5758	12.0762	1.8954
0.0000	43210.4214	240.1287	37.3424	708199.3750	1.0000	110.0571	20.2050	29.5823	12.0786	1.8939
0.0000	43210.4284	233.9492	1.3579	705494.3125	1.0000	110.1622	20.1995	29.5888	12.0809	1.8924
0.0000	43210.4353	227.9877	-34.6004	715381.5625	1.0000	110.2672	20.1939	29.5953	12.0832	1.8909
0.0000	43210.4423	210.6062	-69.6662	728000.0000	1.0000	110.3722	20.1883	29.6018	12.0856	1.8895
0.0000	43210.4492	78.0910	-70.5111	728093.1250	0.0000	110.4772	20.1826	29.6083	12.0879	1.8880
0.0000	43210.4562	59.7497	-35.5177	715471.2500	0.0000	110.5822	20.1768	29.6148	12.0903	1.8865
0.0000	43210.4631	53.7217	0.4375	705302.7500	0.0000	110.6872	20.1710	29.6213	12.0926	1.8850
0.0000	43210.4701	47.6173	36.4293	707810.6250	0.0000	110.7922	20.1651	29.6278	12.0950	1.8835
0.0000	43210.4770	28.0716	71.4409	715463.5000	0.0000	110.8972	20.1592	29.6343	12.0973	1.8820
0.0000	43210.4839	255.6314	68.5940	715062.6250	0.0000	111.0021	20.1532	29.6408	12.0997	1.8806
0.0000	43210.4909	239.3147	33.3391	707387.2500	1.0000	111.1070	20.1471	29.6473	12.1020	1.8791
0.0000	43210.4978	233.4313	-2.6630	705999.6250	1.0000	111.2120	20.1410	29.6538	12.1043	1.8776
0.0000	43210.5048	227.1471	-38.5926	716971.5625	1.0000	111.3169	20.1348	29.6603	12.1067	1.8761
0.0000	43210.5117	204.8218	-73.2739	728817.0000	1.0000	111.4218	20.1285	29.6668	12.1090	1.8746
0.0000	43210.5187	73.7108	-66.7909	727115.3750	0.0000	111.5267	20.1222	29.6733	12.1114	1.8731
0.0000	43210.5256	58.9751	-31.5199	713900.4375	0.0000	111.6316	20.1158	29.6798	12.1137	1.8717
0.0000	43210.5326	53.2027	4.4591	704941.8125	0.0000	111.7364	20.1094	29.6863	12.1161	1.8702
0.0000	43210.5395	46.7285	40.4276	708690.0000	0.0000	111.8413	20.1029	29.6928	12.1184	1.8687
0.0000	43210.5464	21.0217	74.9592	715973.6250	0.0000	111.9461	20.0963	29.6993	12.1207	1.8672
0.0000	43210.5534	251.9229	64.8070	714368.3750	0.0000	112.0510	20.0897	29.7058	12.1231	1.8657
0.0000	43210.5603	238.5785	29.3304	706662.6875	1.0000	112.1557	20.0830	29.7123	12.1254	1.8642
0.0000	43210.5673	232.9096	-6.6831	706681.1250	1.0000	112.2606	20.0762	29.7188	12.1278	1.8628
0.0000	43210.5742	226.1994	-42.5764	718576.5000	1.0000	112.3654	20.0694	29.7253	12.1301	1.8613
0.0000	43210.5812	196.0749	-76.6317	729444.8750	0.0000	112.4701	20.0626	29.7318	12.1324	1.8598
0.0000	43210.5881	70.5138	-62.9784	725977.3750	0.0000	112.5749	20.0557	29.7383	12.1348	1.8583
0.0000	43210.5951	58.2697	-27.5165	712392.2500	0.0000	112.6796	20.0487	29.7448	12.1371	1.8568
0.0000	43210.6020	52.6771	8.4807	704761.5625	0.0000	112.7844	20.0416	29.7513	12.1394	1.8553
0.0000	43210.6089	45.7186	44.4174	709617.3125	0.0000	112.8891	20.0345	29.7579	12.1418	1.8539
0.0000	43210.6159	10.0352	78.1300	716353.0000	0.0000	112.9938	20.0273	29.7644	12.1441	1.8524
0.0000	43210.6228	249.1536	60.9479	713583.5625	0.0000	113.0985	20.0201	29.7709	12.1465	1.8509
0.0000	43210.6298	237.9033	25.3177	706046.3750	1.0000	113.2032	20.0128	29.7774	12.1488	1.8494
0.0000	43210.6367	232.3782	-10.7019	707532.2500	1.0000	113.3078	20.0054	29.7839	12.1511	1.8479
0.0000	43210.6437	225.1132	-46.5496	720169.5000	1.0000	113.4125	19.9980	29.7904	12.1535	1.8464
